"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3","av.depth.m_slice4","max.depth.m_slice4","av.vel.ms_slice4","total.shear.Pa_slice4","total.power.watt.ms_slice4"
"06/04/2009",0.00695073051627226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150122042038419,0.0378025478603007,0.182285363243812,2.16058421086614,0.45012821899685
"06/05/2009",0.00744561938272164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154772727697185,0.0387975931290545,0.186461572407549,2.24060649736144,0.474457520545494
"06/06/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/07/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/08/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/09/2009",0.00271097499110852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110279217609934,0.029277909376807,0.146507419797178,1.47502639313056,0.241696998055678
"06/10/2009",0.00492889646521137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131121989171729,0.0337373596067289,0.16522375110415,1.83365872385583,0.350732549293281
"06/11/2009",0.00732501070534367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153639315563207,0.0385550920304611,0.185443794280299,2.22110437721029,0.468528260300938
"06/12/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/13/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/14/2009",0.000929768361070602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00846433190529939,0.0231967113439689,0.11850567867841,1.07824744865678,0.142755690076774
"06/15/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/16/2009",0.0164781605477606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229503285254486,0.0535819117038397,0.252908109970525,3.4933240244315,0.916647753521874
"06/17/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/18/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/19/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/20/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2009",0.0174780982507568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234919422922032,0.0542683288658673,0.257512970175174,3.57352350844578,0.96507659517248
"06/22/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/23/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/24/2009",0.0037031452330899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119603072374627,0.0312728103980505,0.154880027745056,1.6354578288296,0.290473219630315
"06/25/2009",0.0056164970226846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137583670305402,0.0351198794569228,0.171026192710308,1.94484200667894,0.384535777536834
"06/26/2009",0.00546409747110976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136151505516574,0.0348134582318047,0.169740141544109,1.92019938203197,0.377043641630153
"06/27/2009",0.00148440440655874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00987526010021346,0.026811712742186,0.136156782184498,1.27669301087496,0.181397388092114
"06/28/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/29/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2009",0.00473356284640674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129286354302496,0.0333446132622525,0.163575393050167,1.80207376839241,0.341129725635958
"07/02/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/03/2009",0.000902238119494148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00821370485463501,0.0225098617007488,0.114996750972544,1.04632077317114,0.138528724739191
"07/04/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/05/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/06/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/07/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/08/2009",6.89698099700691e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27880435036402e-05,0.000172072189193648,0.000879069936237951,0.00799839236828183,0.00105895545912145
"07/09/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/10/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/13/2009",0.00162729946998275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010009544798704,0.0270990238264068,0.13736262800925,1.29979878366415,0.188422272512727
"07/14/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/15/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/16/2009",0.00101104812191807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920427843585688,0.0252245531478291,0.128865370000834,1.17250715723656,0.155235302026243
"07/17/2009",0.00995119910719898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178318748797085,0.0438354216585465,0.207605359862115,2.64575244454642,0.597634679709192
"07/18/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/19/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/20/2009",0.000491513134442598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00447458795107384,0.0122627191662081,0.0626468914358438,0.570005181273086,0.0754664275824107
"07/21/2009",0.00110805944937944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952159239544972,0.0260550170586736,0.132980927229072,1.21583897671466,0.162895840431083
"07/22/2009",0.00302993250422629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113276599916501,0.0299192193473431,0.149199000431598,1.52660102174902,0.257377313463705
"07/23/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/24/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/25/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/27/2009",0.000507769086612657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462257725719049,0.0126682875269942,0.0647188297004009,0.588857122989699,0.0779623499723915
"07/28/2009",0.000427964160134448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00389605717576746,0.0106772412397124,0.0545471166478177,0.496307772024167,0.0657091825944387
"07/29/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/30/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/01/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/02/2009",0.00813059801244241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161209769436797,0.0401748412162689,0.192241888402386,2.35136582105351,0.508131851828027
"08/03/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/05/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/06/2009",0.00707363338046196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151277013642467,0.0380496617515581,0.183322501281208,2.18045729526152,0.456170264083692
"08/07/2009",0.00100478826936941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091472906183869,0.025068376621818,0.128067506677274,1.1652476393586,0.154274170622145
"08/08/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/09/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/10/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/11/2009",0.00435043365111413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125685922822221,0.0325742768919224,0.160342288074992,1.74012273997186,0.32229465708564
"08/12/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/13/2009",0.000586033630524965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00533507415838409,0.014620902941344,0.0746942098930594,0.679620100444171,0.0899790085752725
"08/14/2009",0.00484728896340617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130355088026799,0.0335732759829678,0.16453509144746,1.82046299582001,0.346720631356442
"08/15/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/16/2009",0.00582330157549123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139527102524449,0.0355356897646054,0.17277135031454,1.97828178335437,0.394702525402801
"08/17/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/18/2009",0.00143429281206976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098281680580142,0.0267109561715973,0.135733906435412,1.26859009193135,0.178933844908868
"08/19/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2009",0.0106591196048954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184971385236059,0.045258797672116,0.213579274957212,2.76022141065792,0.632436859407619
"08/21/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/23/2009",0.00179372633513523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010165943353505,0.0274336489836701,0.138767051196881,1.32670958967863,0.196604007165883
"08/24/2009",0.0070644566332717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151190775762722,0.038031210581016,0.183245061641105,2.17897343829374,0.455719124717334
"08/25/2009",0.000662266180414955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602907239630345,0.016522822310569,0.084410597802513,0.768026585182836,0.101683676879243
"08/26/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/27/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/28/2009",0.014737855990933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220076968959988,0.0523872623658042,0.2448937515023,3.35374380151655,0.83236156893868
"08/29/2009",0.00551227539387281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136604254385367,0.0349103268771789,0.170146699654774,1.92798963111507,0.379412123304228
"08/30/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/31/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/02/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2009",0.00525106583986272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134149554736367,0.034385127486989,0.167942435612749,1.88575270241576,0.366570763480369
"09/04/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/06/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/07/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/08/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/09/2009",0.0125967242263703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203179897563492,0.0491546305388902,0.229930101828624,3.0735272104968,0.727691714211937
"09/10/2009",1.34796584026765e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012271476151214,0.000336302844960379,0.00171807961449982,0.0156322885247622,0.00206965306397122
"09/11/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/12/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/13/2009",0.0167370759149872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230905693893486,0.0537596467277763,0.254100453320857,3.51409019695678,0.929187506031213
"09/14/2009",0.0037234651733131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119794027679928,0.0313136665614261,0.155051501233994,1.638743512118,0.291472171085189
"09/15/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/16/2009",0.00116026858608455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00957065558918715,0.0261599910396743,0.133421503467336,1.22428106296538,0.165462501183842
"09/17/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/19/2009",0.00471094871940014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129073839527392,0.0332991443062697,0.163384559651323,1.79841712086436,0.340017989340191
"09/20/2009",0.00283495940050461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111444352964111,0.0295271978703105,0.147553684649316,1.49507436066886,0.247792213139358
"09/21/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/23/2009",0.000520714854972575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474043164410606,0.0129912703949261,0.0663688611810796,0.603870262056843,0.0799500301013068
"09/24/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/25/2009",0.0473847896097093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396908271922871,0.0747980740157251,0.395237682903685,5.9721741527564,2.41351324855244
"09/26/2009",0.0186376458067037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241200083383436,0.055064311795808,0.262852857229916,3.66652441780075,1.02123563868593
"09/27/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/28/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/29/2009",0.00127871417306108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968196405256965,0.0263981429337983,0.134421027965198,1.24343341683251,0.171285421435277
"09/30/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2009",0.0262101009452721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282216098070062,0.0602624987930802,0.297725126986921,4.27386924839844,1.38798371680439
"10/02/2009",0.00935110538900231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172679407445246,0.0426288468988746,0.202541360538359,2.54871879780853,0.568133387566167
"10/03/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/04/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/05/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/06/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/07/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/08/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/09/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/10/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/11/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/12/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/13/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/14/2009",1.81086718792741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243735933442578,0.329832071196839,1.33201715518204,36.3898950121313,48.4696301473061
"10/15/2009",0.00292033592348229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011224667323827,0.0296988596534116,0.14827414987252,1.50887952996012,0.251989420459057
"10/16/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/17/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/18/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/19/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/20/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/22/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/23/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/24/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/25/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/26/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/27/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/28/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/29/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/02/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2009",0.00034534066130818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314387765823972,0.00861587463191049,0.0440161562353584,0.400489737620483,0.0530232544801288
"11/04/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/05/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/06/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/07/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/09/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/10/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/11/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/13/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/14/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/15/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/16/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/17/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/18/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/19/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/20/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/21/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/22/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/23/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/24/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/25/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/26/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/27/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/28/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/29/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/30/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/01/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/02/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/03/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/04/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/05/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/06/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/07/2009",2.90270345923935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287528168471093,0.414902484260564,1.45895185610855,42.9953106733227,62.7314531829898
"12/08/2009",0.00034121112506973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310628360062201,0.00851284718537802,0.0434898170792258,0.395700736295338,0.052389209679187
"12/09/2009",0.000281631093923777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256388489180089,0.00702639008248633,0.0358959127023314,0.326606089430776,0.0432413521942941
"12/10/2009",0.00024660869374623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224505147948557,0.00615261921491664,0.0314320553850014,0.285990797258655,0.0378640484325984
"12/11/2009",0.207060190756824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678529592107198,0.129140083615719,0.539122775379742,10.7632073962196,5.80301535781671
"12/12/2009",2.91260123656721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288192729368428,0.4155670451579,1.46161951015264,43.0814640161646,62.9806316089237
"12/13/2009",0.352550962672768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094715875393869,0.158927075393866,0.708507074331875,14.8068151294705,10.5491755894263
"12/14/2009",0.057426772965932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436059014472666,0.0800332829598941,0.424808248735446,6.58224544455374,2.82305238777413
"12/15/2009",0.0671541249898767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462945709444278,0.0839036361600015,0.44137731158949,7.03174204655708,3.16413439910658
"12/16/2009",0.0404399584309084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359291766785056,0.0700307257156969,0.363255713799569,5.41516757580945,2.0771621654394
"12/17/2009",0.0327560713620674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317672183823018,0.0647560451637685,0.327870283612967,4.79888540513167,1.70501723180701
"12/18/2009",0.0257574906641144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279764545753201,0.0599517999727778,0.295640790067058,4.23756787592329,1.36606295957127
"12/19/2009",0.0191856287104803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244168219135716,0.0554404800996162,0.265376399105443,3.71047510192822,1.0477754693121
"12/20/2009",0.0126953742586798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204106954770881,0.0493529806222458,0.230762577959861,3.08947867290265,0.732541462400981
"12/21/2009",0.00807815945705329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160716981552389,0.0400694059559961,0.191799376173085,2.34288663837791,0.5055539125909
"12/22/2009",0.005517191508437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136650453249497,0.0349202114328224,0.170188185176241,1.92878455449034,0.379653805107535
"12/23/2009",0.00186114265290092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102292973958881,0.0275691991901454,0.139335955981623,1.33761063890491,0.199918270297298
"12/24/2009",0.000949727786216505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00864603651705814,0.0236946773353777,0.121049651265541,1.10139428838732,0.145820239946978
"12/25/2009",0.00082203990385307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748360438679675,0.0205090032757693,0.104774910381625,0.953315326844438,0.126215172142515
"12/26/2009",0.000728568178880183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663266587667111,0.0181769852013725,0.0928612653610536,0.844916661979663,0.111863618400886
"12/27/2009",0.000629459309202683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573040849425872,0.0157043264857234,0.0802291256196473,0.729980630228732,0.0966465431852387
"12/28/2009",0.000530645406397336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483083640165775,0.0132390268733476,0.0676345815319926,0.615386669998681,0.0814747568836338
"12/29/2009",0.000452380862485028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00411833950046415,0.0112864114589978,0.0576592013393341,0.524623692544208,0.0694580982807528
"12/30/2009",0.126170441665935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608327976914049,0.106303959550397,0.527329995051221,9.47546603197293,4.99848764671039
"12/31/2009",0.000580363711723447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00528345692056274,0.0144794446219502,0.0739715378773632,0.673044725611252,0.0891084549996936
"01/01/2010",0.000504950514258935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00459691782103423,0.0125979672063327,0.0643595823398029,0.585588439544979,0.0775295892351648
